,track_id,object_id,box_type,x,y,z,angle,width,length,height,Folder,FileName
0,525,black-two-box,cuboid,-5.3050150871276855,1.2100268602371216,2.19754958152771,0.8797954320907593,4.470828533172607,1.8646912574768066,1.4945825338363647,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_09_341
0,526,black-two-box,cuboid,-6.705319881439209,-0.12013624608516693,2.1911590099334717,0.8212065100669861,4.499312400817871,1.8646912574768066,1.5750805139541626,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_09_841
0,527,black-two-box,cuboid,-8.507576942443848,-1.3418160676956177,2.159421682357788,0.6475789546966553,4.483971118927002,1.8646912574768066,1.5139697790145874,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_10_341
0,528,black-two-box,cuboid,-10.654853820800781,-2.399724006652832,2.1646745204925537,0.4845428764820099,4.470828533172607,1.8646912574768066,1.5763415098190308,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_10_841
0,529,black-two-box,cuboid,-13.178182601928711,-3.08815598487854,2.178579807281494,0.2917681038379669,4.470828533172607,1.8646912574768066,1.620719313621521,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_11_341
0,530,black-two-box,cuboid,-16.0199031829834,-3.4945998191833496,2.1750428676605225,0.16963425278663635,4.470828533172607,1.8646912574768066,1.6118093729019165,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_11_841
0,531,black-two-box,cuboid,-18.90887451171875,-3.555349111557007,2.181450128555298,0.13792453706264496,4.470828533172607,1.8646912574768066,1.6117173433303833,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_12_341
1,532,dontcare,cuboid,-2.7236011028289795,-3.222442388534546,2.44124174118042,0.0426364541053772,2.9723317623138428,1.607485055923462,0.6989178657531738,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_12_341
0,533,black-two-box,cuboid,-21.787452697753906,-3.508452892303467,2.1742138862609863,0.05634477362036705,4.470828533172607,1.8646912574768066,1.6006613969802856,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_12_841
1,534,three-box,cuboid,-3.6408445835113525,-3.200115919113159,2.1420531272888184,-0.005909209605306387,4.012948989868164,1.665265679359436,1.5126008987426758,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_12_841
0,535,black-two-box,cuboid,-24.537731170654297,-3.339186191558838,2.156996250152588,-0.0017048818990588188,4.470828533172607,1.8646912574768066,1.6188256740570068,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_13_341
1,536,three-box,cuboid,-5.549161911010742,-3.237318754196167,2.1394338607788086,0.001728907460346818,4.094949245452881,1.6516209840774536,1.513566017150879,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_13_341
0,537,black-two-box,cuboid,-27.100536346435547,-3.21954083442688,2.1612493991851807,-0.0459442213177681,4.470828533172607,1.8646912574768066,1.6002110242843628,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_13_841
1,538,three-box,cuboid,-8.072037696838379,-3.174792766571045,2.130432605743408,-0.016656674444675446,4.075743675231934,1.6555063724517822,1.4845490455627441,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_13_841
0,539,black-two-box,cuboid,-29.527936935424805,-3.4349429607391357,2.1327199935913086,0.056399136781692505,4.470828533172607,1.8646912574768066,1.573538064956665,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_14_341
1,540,three-box,cuboid,-10.799123764038086,-3.079885482788086,2.1163012981414795,-0.03999375179409981,4.106794357299805,1.701755166053772,1.4964243173599243,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_14_341
0,541,black-two-box,cuboid,-31.902240753173828,-3.6805224418640137,2.1501550674438477,0.10127782821655273,4.470828533172607,1.8646912574768066,1.6336116790771484,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_14_841
1,542,three-box,cuboid,-13.618101119995117,-2.770460605621338,2.1274616718292236,-0.1323796510696411,4.106794357299805,1.701755166053772,1.4840258359909058,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_14_841
0,543,three-box,cuboid,-16.303958892822266,-2.0940277576446533,2.115571975708008,-0.28080645203590393,4.106794357299805,1.701755166053772,1.4829754829406738,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_15_341
1,544,dontcare,cuboid,-33.8674201965332,-4.0150041580200195,2.1001720428466797,0.13845819234848022,4.470828533172607,1.8646912574768066,1.5735117197036743,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_15_341
0,545,three-box,cuboid,-18.759445190429688,-0.9800969958305359,2.112419605255127,-0.47102153301239014,4.106794357299805,1.701755166053772,1.4823739528656006,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_15_841
1,546,dontcare,cuboid,-35.41838836669922,-4.257002353668213,2.1001720428466797,0.13845819234848022,4.470828533172607,1.8646912574768066,1.5735117197036743,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_15_841
0,547,three-box,cuboid,-20.84792709350586,0.7296444177627563,2.086557388305664,-0.7289489507675171,4.106794357299805,1.701755166053772,1.490044116973877,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_16_341
1,548,dontcare,cuboid,-36.72185516357422,-4.504082679748535,2.1001720428466797,0.13845819234848022,4.470828533172607,1.8646912574768066,1.5735117197036743,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_16_341
0,549,three-box,cuboid,-22.480316162109375,2.896273612976074,2.0893425941467285,-0.9573808908462524,4.106794357299805,1.701755166053772,1.4831740856170654,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_16_841
0,550,three-box,cuboid,-23.570598602294922,5.4453959465026855,2.0958058834075928,-1.2057712078094482,4.305887699127197,1.701755166053772,1.483544945716858,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_17_340
0,551,three-box,cuboid,-23.928218841552734,8.07189655303955,2.1012401580810547,-1.4621460437774658,4.31589412689209,1.7134060859680176,1.4959015846252441,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_17_841
0,552,three-box,cuboid,-23.699504852294922,10.810089111328125,2.074925184249878,-1.6864736080169678,4.31589412689209,1.7134060859680176,1.5312365293502808,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_18_341
0,553,three-box,cuboid,-23.07990074157715,12.982057571411133,2.070070266723633,-1.8648573160171509,4.31589412689209,1.7134060859680176,1.5280821323394775,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_23_18_842_dir,2020_12_02=08_28_18_741
0,9,three-box,cuboid,-22.83477210998535,13.505828857421875,2.180561065673828,-1.8990914821624756,4.493127822875977,1.7650731801986694,1.5867888927459717,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_18_866
0,9,three-box,cuboid,-21.414613723754883,16.00005531311035,2.180561065673828,-2.0993099212646484,4.493127822875977,1.7650731801986694,1.5867888927459717,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_19_341
0,9,three-box,cuboid,-19.58816146850586,18.443851470947266,2.180561065673828,-2.2138898372650146,4.493127822875977,1.7650731801986694,1.5867888927459717,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_19_840
0,9,three-box,cuboid,-17.5778865814209,20.9390869140625,2.180561065673828,-2.2541027069091797,4.493127822875977,1.7650731801986694,1.5867888927459717,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_20_341
0,6,dontcare,cuboid,-32.5379524230957,-19.091583251953125,2.4081714153289795,-3.10625958442688,0.5043797492980957,0.43607205152511597,0.4838349521160126,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_20_841
1,9,three-box,cuboid,-15.762975692749023,23.501169204711914,2.1871562004089355,-2.185763359069824,4.493127822875977,1.7650731801986694,1.5867888927459717,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_20_841
0,8,pedestrian,cuboid,-32.173954010009766,-19.38472557067871,1.9072253704071045,2.6224427223205566,0.6830143332481384,0.5148817300796509,1.591844916343689,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_21_341
1,9,three-box,cuboid,-14.364959716796875,26.311290740966797,2.200207471847534,-2.0110654830932617,4.493127822875977,1.7650731801986694,1.5867888927459717,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_21_341
0,9,three-box,cuboid,-13.644393920898438,29.270572662353516,2.248749256134033,-1.7965366840362549,4.493127822875977,1.7650731801986694,1.5867888927459717,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_21_840
1,10,pedestrian,cuboid,-31.63880729675293,-19.631210327148438,1.9072253704071045,2.7722878456115723,0.6830143332481384,0.5148817300796509,1.591844916343689,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_21_840
0,9,three-box,cuboid,-13.768973350524902,32.385379791259766,2.3908424377441406,-1.5411489009857178,4.493127822875977,1.7650731801986694,1.5867888927459717,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_22_341
0,9,three-box,cuboid,-14.874856948852539,35.634220123291016,2.615511178970337,-1.2322793006896973,4.493127822875977,1.7650731801986694,1.5867888927459717,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_22_841
1,13,pedestrian,cuboid,-30.229656219482422,-20.201688766479492,1.9072253704071045,2.7722878456115723,0.6830143332481384,0.5148817300796509,1.591844916343689,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_22_841
0,15,pedestrian,cuboid,-25.50433349609375,-22.616939544677734,1.8635588884353638,2.8921866416931152,0.8707792162895203,0.7101022601127625,1.5749149322509766,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_26_840
1,43,mpv,cuboid,-34.95455551147461,1.4791624546051025,2.3442561626434326,-2.495576858520508,5.028985977172852,1.9028217792510986,1.9710164070129395,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_26_840
0,17,pedestrian,cuboid,-24.836864471435547,-22.9517822265625,1.8635588884353638,2.715198040008545,0.8707792162895203,0.7101022601127625,1.5749149322509766,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_27_340
1,43,mpv,cuboid,-32.08815383911133,4.121549606323242,2.3442561626434326,-2.366509437561035,5.028985977172852,1.9028217792510986,1.9710164070129395,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_27_340
0,19,pedestrian,cuboid,-24.372909545898438,-23.23475456237793,1.8635588884353638,2.654085397720337,0.8707792162895203,0.7101022601127625,1.5749149322509766,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_27_840
1,43,mpv,cuboid,-29.309017181396484,7.1081862449646,2.3442561626434326,-2.317223072052002,5.028985977172852,1.9028217792510986,1.9710164070129395,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_27_840
0,43,mpv,cuboid,-26.418745040893555,10.089533805847168,2.3442561626434326,-2.349601984024048,5.028985977172852,1.9028217792510986,1.9710164070129395,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_28_340
0,22,pedestrian,cuboid,-23.11590003967285,-23.822568893432617,1.8635588884353638,2.705892562866211,0.8707792162895203,0.7101022601127625,1.5749149322509766,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_28_840
1,23,pedestrian,cuboid,-1.278893232345581,-7.94357442855835,2.272538185119629,-1.658481478691101,0.4962908625602722,1.0024899244308472,1.75631844997406,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_28_840
2,24,pedestrian,cuboid,0.36547186970710754,-11.213042259216309,2.3697524070739746,-1.5335087776184082,0.5207260251045227,0.5293242931365967,1.7639919519424438,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_28_840
3,43,mpv,cuboid,-23.51209259033203,12.754500389099121,2.377467393875122,-2.4185543060302734,5.028985977172852,1.9028217792510986,1.9710164070129395,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_28_840
0,26,pedestrian,cuboid,-22.463581085205078,-24.010576248168945,1.8635588884353638,2.869525671005249,0.8707792162895203,0.7101022601127625,1.5749149322509766,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_29_341
1,27,pedestrian,cuboid,-1.3187142610549927,-7.870230197906494,2.272538185119629,-1.658481478691101,0.46912238001823425,0.42854368686676025,1.75631844997406,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_29_341
2,43,mpv,cuboid,-20.527973175048828,14.963658332824707,2.377467393875122,-2.5288732051849365,5.028985977172852,1.9028217792510986,1.9710164070129395,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_29_341
0,29,pedestrian,cuboid,-21.743406295776367,-24.39466094970703,1.8635588884353638,2.869525671005249,0.8707792162895203,0.7101022601127625,1.5749149322509766,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_29_840
1,30,pedestrian,cuboid,-1.3303532600402832,-7.914671421051025,2.272538185119629,-1.567021369934082,0.39526766538619995,0.4050377905368805,1.75631844997406,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_29_840
2,43,mpv,cuboid,-17.380617141723633,16.529417037963867,2.377467393875122,-2.7091763019561768,5.028985977172852,1.9028217792510986,1.9710164070129395,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_29_840
0,32,pedestrian,cuboid,-21.178436279296875,-24.520689010620117,1.8635588884353638,2.869525671005249,0.8537417650222778,0.6610139608383179,1.5749149322509766,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_30_341
1,33,pedestrian,cuboid,-1.3217735290527344,-7.935059547424316,2.272538185119629,-1.567021369934082,0.34349629282951355,1.0012409687042236,1.75631844997406,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_30_341
2,43,mpv,cuboid,-14.150459289550781,17.350008010864258,2.421818971633911,-2.9050776958465576,5.028985977172852,1.9028217792510986,1.9710164070129395,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_30_341
0,35,pedestrian,cuboid,-20.56977653503418,-24.755552291870117,1.8635588884353638,2.9071035385131836,0.8537417650222778,0.6610139608383179,1.5749149322509766,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_30_841
1,36,pedestrian,cuboid,-1.2198883295059204,-7.893972873687744,2.258074998855591,-1.567021369934082,0.42489999532699585,0.5530197620391846,1.7273918390274048,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_30_841
2,43,mpv,cuboid,-10.972710609436035,17.403133392333984,2.421818971633911,3.141322135925293,5.028985977172852,1.9028217792510986,1.9710164070129395,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_30_841
0,38,pedestrian,cuboid,-19.908784866333008,-24.9506778717041,1.8635588884353638,2.9071035385131836,0.8537417650222778,0.6610139608383179,1.5749149322509766,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_31_341
1,39,pedestrian,cuboid,-1.3454846143722534,-7.886423110961914,2.272538185119629,-1.567021369934082,0.4409470856189728,0.41871339082717896,1.75631844997406,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_31_341
2,43,mpv,cuboid,-7.992524147033691,16.75829315185547,2.4372737407684326,2.8976669311523438,5.028985977172852,1.9028217792510986,1.9710164070129395,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_31_341
0,41,pedestrian,cuboid,-19.241283416748047,-25.123210906982422,1.8635588884353638,2.9071035385131836,0.8107622265815735,0.6502965092658997,1.5749149322509766,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_31_840
1,42,pedestrian,cuboid,-1.3769971132278442,-7.962876796722412,2.2491490840911865,-1.567021369934082,0.5495765805244446,0.8994666337966919,1.8414487838745117,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_31_840
2,43,mpv,cuboid,-5.2928667068481445,15.437732696533203,2.4372737407684326,2.6749298572540283,5.028985977172852,1.9028217792510986,1.9710164070129395,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_31_840
0,43,mpv,cuboid,-2.967482089996338,13.694665908813477,2.4372737407684326,2.4875876903533936,5.028985977172852,1.9028217792510986,1.9710164070129395,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_32_340
1,44,pedestrian,cuboid,-1.3026384115219116,-8.073244094848633,2.2491490840911865,-1.567021369934082,0.5444622039794922,0.5383202433586121,1.8414487838745117,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_32_340
0,43,mpv,cuboid,-0.9488071203231812,11.820344924926758,2.4372737407684326,2.397948980331421,5.028985977172852,1.9028217792510986,1.9710164070129395,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_32_841
1,46,pedestrian,cuboid,-18.089767456054688,-25.43703269958496,1.8635588884353638,2.970088481903076,0.8107622265815735,0.6502965092658997,1.5749149322509766,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_32_841
2,47,pedestrian,cuboid,-1.3412046432495117,-7.894339084625244,2.2491490840911865,-1.567021369934082,0.5552744269371033,0.5070569515228271,1.8414487838745117,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_32_841
0,43,mpv,cuboid,0.6523281931877136,10.198325157165527,2.4372737407684326,2.363328456878662,5.028985977172852,1.9028217792510986,1.9710164070129395,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_33_341
1,49,pedestrian,cuboid,-17.28849983215332,-25.55845832824707,1.8635588884353638,3.087394952774048,0.8107622265815735,0.6502965092658997,1.5749149322509766,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_33_341
2,50,pedestrian,cuboid,-1.200260043144226,-7.974822521209717,2.2491490840911865,-1.567021369934082,0.8226611614227295,0.7971627712249756,1.8414487838745117,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_33_341
0,52,pedestrian,cuboid,-16.008930206298828,-23.319231033325195,1.9041249752044678,-0.263174831867218,0.9014382362365723,0.6746870875358582,1.520217776298523,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_55_841
1,88,construction-vehicle,cuboid,-11.353849411010742,35.2645378112793,3.420788526535034,2.053959608078003,9.39535903930664,2.712592840194702,3.2739341259002686,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_55_841
0,55,dontcare,cuboid,-17.073726654052734,-23.171844482421875,1.9041249752044678,-0.16045981645584106,0.9014382362365723,0.6746870875358582,1.520217776298523,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_56_841
1,57,two-box,cuboid,-3.0357720851898193,-3.5587680339813232,2.150470495223999,0.026695776730775833,4.291657447814941,1.7909507751464844,1.4955079555511475,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_56_841
2,88,construction-vehicle,cuboid,-9.858013153076172,32.10939025878906,3.2004668712615967,2.0238726139068604,9.39535903930664,2.712592840194702,3.19966197013855,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_56_841
0,57,two-box,cuboid,-7.414968967437744,-3.736577272415161,2.150470495223999,0.028917929157614708,4.291657447814941,1.7909507751464844,1.4955079555511475,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_57_841
1,58,pedestrian,cuboid,-17.93411636352539,-23.112821578979492,1.9457390308380127,-0.263174831867218,0.9014382362365723,0.6746870875358582,1.6034460067749023,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_57_841
2,88,construction-vehicle,cuboid,-8.408629417419434,29.08022689819336,3.0912201404571533,2.0243823528289795,9.39535903930664,2.712592840194702,3.19966197013855,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_57_841
0,57,two-box,cuboid,-10.401261329650879,-3.7634408473968506,2.150470495223999,-0.0054976316168904305,4.291657447814941,1.7909507751464844,1.4955079555511475,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_58_341
1,61,pedestrian,cuboid,-18.463594436645508,-23.027395248413086,1.9457390308380127,-0.263174831867218,0.9014382362365723,0.6746870875358582,1.6034460067749023,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_58_341
2,82,dontcare,cuboid,-13.981847763061523,40.106719970703125,3.081437110900879,2.046388626098633,4.209732532501221,1.776085615158081,1.9646906852722168,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_58_341
3,88,construction-vehicle,cuboid,-7.612397193908691,27.52799415588379,3.060823678970337,2.0198943614959717,9.39535903930664,2.712592840194702,3.19966197013855,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_58_341
0,57,two-box,cuboid,-13.394706726074219,-3.447659730911255,2.150470495223999,-0.13731218874454498,4.291657447814941,1.7909507751464844,1.4955079555511475,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_58_841
1,64,pedestrian,cuboid,-18.983383178710938,-23.21441078186035,1.9457390308380127,-0.006932458840310574,0.9014382362365723,0.6746870875358582,1.6034460067749023,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_58_841
2,82,dontcare,cuboid,-12.999719619750977,38.29138946533203,3.0356390476226807,2.0333175659179688,4.209732532501221,1.776085615158081,1.9646906852722168,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_58_841
3,88,construction-vehicle,cuboid,-6.877455711364746,25.875436782836914,3.1116702556610107,2.012683868408203,9.39535903930664,2.712592840194702,3.271932363510132,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_58_841
0,57,two-box,cuboid,-16.12274169921875,-2.6676857471466064,2.150470495223999,-0.3074760138988495,4.291657447814941,1.7909507751464844,1.4955079555511475,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_59_341
1,67,pedestrian,cuboid,-19.546756744384766,-23.085620880126953,1.9457390308380127,-0.263174831867218,0.9014382362365723,0.6746870875358582,1.6034460067749023,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_59_341
2,82,dontcare,cuboid,-12.199532508850098,36.770633697509766,2.858988046646118,2.0144927501678467,4.209732532501221,1.776085615158081,1.9646906852722168,mediasdb1dettrain_20220711south_gate_1680_8Feb2022Label_202209082020_12_02=08_28_18_841_dir,2020_12_02=08_28_59_341
